userId,avg_rating
193769,4.348591549295775
193770,3.272727272727273
193771,3.717948717948718
193772,3.7073863636363638
193773,3.625
193774,3.4411764705882355
193775,3.727272727272727
193776,3.818840579710145
193777,3.2857142857142856
193778,3.8043478260869565
193779,3.738095238095238
193780,3.5238095238095237
193781,3.4782608695652173
193782,3.541970802919708
193783,3.7907801418439715
193784,4.16
193785,4.672413793103448
193786,3.9157894736842107
193787,3.949333333333333
193788,3.4827586206896552
193789,4.319587628865979
193790,3.5234375
193791,4.0625
193792,3.2358870967741935
193793,3.6041666666666665
193794,2.8585858585858586
193795,4.325396825396825
193796,4.107142857142857
193797,4.191489361702128
193798,3.604651162790698
193799,4.3478260869565215
193800,4.142857142857143
193801,3.6206896551724137
193802,3.702127659574468
193803,3.6160714285714284
193804,4.6
193805,3.6012396694214877
193806,4.033980582524272
193807,4.571428571428571
193808,3.1
193809,4.222222222222222
193810,3.875
193811,3.1020408163265305
193812,4.0588235294117645
193813,4.341463414634147
193814,3.6808510638297873
193815,3.6875
193816,2.966666666666667
193817,3.9607843137254903
193818,4.260869565217392
193819,4.25776397515528
193820,1.7738095238095237
193821,3.8
193822,4.098870056497175
193823,3.0884615384615386
193824,3.940677966101695
193825,3.7967914438502675
193826,3.7211538461538463
193827,3.9916666666666667
193828,3.836898395721925
193829,3.7591463414634148
193830,3.1666666666666665
193831,3.8
193832,4.066666666666666
193833,4.034090909090909
193834,3.825
193835,3.857142857142857
193836,4.0227272727272725
193837,3.6232558139534885
193838,4.474160206718346
193839,4.4
193840,3.939542483660131
193841,3.5233644859813085
193842,3.1785714285714284
193843,3.4258474576271185
193844,4.274193548387097
193845,3.1927710843373496
193846,3.8728813559322033
193847,3.1538461538461537
193848,3.0572916666666665
193849,4.181127982646421
193850,4.341981132075472
193851,2.2872340425531914
193852,3.918032786885246
193853,3.8947368421052633
193854,3.127906976744186
193855,3.157142857142857
193856,2.7560975609756095
193857,4.082191780821918
193858,3.1666666666666665
193859,3.4516129032258065
193860,3.78
193861,4.451456310679611
193862,4.321428571428571
193863,3.8371559633027523
193864,4.0
193865,3.8
193866,3.9683098591549295
193867,4.5
193868,3.872549019607843
193869,4.107142857142857
193870,3.6545454545454548
193871,3.5665024630541873
193872,3.826923076923077
193873,4.5
193874,4.030769230769231
193875,4.166666666666667
193876,4.128440366972477
193877,3.2625109745390692
193878,3.6905940594059405
193879,3.267857142857143
193880,3.5555555555555554
193881,4.166666666666667
193882,2.3048780487804876
193883,3.6666666666666665
193884,3.760869565217391
193885,3.625
193886,3.7065217391304346
193887,3.7560975609756095
193888,3.685567010309278
193889,3.8110599078341014
193890,3.298076923076923
193891,3.025
193892,3.1
193893,4.325
193894,4.074324324324325
193895,3.4
193896,4.406451612903226
193897,4.057228915662651
193898,2.1083916083916083
193899,3.579710144927536
193900,3.486111111111111
193901,3.6961722488038276
193902,2.2083333333333335
193903,3.688888888888889
193904,3.4594594594594597
193905,2.9155844155844157
193906,3.5294117647058822
193907,3.7967032967032965
193908,3.9834437086092715
193909,3.923469387755102
193910,2.925619834710744
193911,4.322429906542056
193912,2.267857142857143
193913,3.425287356321839
193914,3.654135338345865
193915,3.1666666666666665
193916,3.94
193917,4.1826923076923075
193918,4.166666666666667
193919,3.0833333333333335
193920,3.85
193921,3.366906474820144
193922,4.8
193923,3.788716814159292
193924,3.5879265091863517
193925,3.8125
193926,3.7903225806451615
193927,4.371980676328502
193928,3.6206896551724137
193929,4.644736842105263
193930,3.7241379310344827
193931,4.3
193932,3.726628895184136
193933,3.7
193934,3.75531914893617
193935,3.8328380386329868
193936,4.210810810810811
193937,4.2153846153846155
193938,3.7351190476190474
193939,2.8487394957983194
193940,3.6739130434782608
193941,3.475862068965517
193942,3.2916666666666665
193943,3.895348837209302
193944,3.977272727272727
193945,3.487864077669903
193946,4.195945945945946
193947,3.6666666666666665
193948,3.7419354838709675
193949,3.4827586206896552
193950,3.4376899696048633
193951,2.8003685503685505
193952,3.5301837270341205
193953,3.5163934426229506
193954,3.185185185185185
193955,3.5185185185185186
193956,3.1293634496919918
193957,3.372093023255814
193958,3.9696969696969697
193959,3.1586294416243654
193960,3.9583333333333335
193961,3.298076923076923
193962,4.0322147651006714
193963,3.4347826086956523
193964,3.5342465753424657
193965,3.4545454545454546
193966,3.8835616438356166
193967,3.9471830985915495
193968,4.0675675675675675
193969,3.896551724137931
193970,3.8857142857142857
193971,3.0584415584415585
193972,3.8663101604278074
193973,3.633587786259542
193974,3.2142857142857144
193975,2.983009708737864
193976,3.928
193977,3.703125
193978,4.343891402714932
193979,3.535211267605634
193980,4.12962962962963
193981,3.2590113285272913
193982,2.9583333333333335
193983,3.2413793103448274
193984,3.7777777777777777
193985,4.133333333333334
193986,4.42
193987,4.170731707317073
193988,3.59009009009009
193989,3.723076923076923
193990,3.013157894736842
193991,4.057971014492754
193992,3.7705882352941176
193993,3.3157894736842106
193994,4.006060606060606
193995,3.032258064516129
193996,3.6666666666666665
193997,4.2272727272727275
193998,3.35
193999,3.7945205479452055
194000,4.002398081534772
194001,3.6526315789473682
194002,3.3846153846153846
194003,3.2857142857142856
194004,3.727272727272727
194005,3.1909722222222223
194006,4.235
194007,3.9074074074074074
194008,3.761904761904762
194009,3.2045454545454546
194010,3.272727272727273
194011,2.98
194012,2.1617021276595745
194013,3.729903536977492
194014,3.701657458563536
194015,4.13013698630137
194016,4.7384615384615385
194017,3.8688524590163933
194018,3.4050925925925926
194019,4.01328903654485
194020,3.0
194021,2.838709677419355
194022,4.075
194023,4.3
194024,3.735294117647059
194025,4.121212121212121
194026,3.4716981132075473
194027,3.8333333333333335
194028,4.0
194029,4.127272727272727
194030,3.68
194031,3.4953271028037385
194032,3.577319587628866
194033,4.243276283618582
194034,2.9
194035,4.263636363636364
194036,4.0634146341463415
194037,4.269230769230769
194038,3.8940397350993377
194039,4.229166666666667
194040,3.8095238095238093
194041,2.7142857142857144
194042,3.627450980392157
194043,3.4166666666666665
194044,3.4285714285714284
194045,4.155405405405405
194046,3.962962962962963
194047,3.3684210526315788
194048,3.011627906976744
194049,4.098958333333333
194050,3.459016393442623
194051,3.514925373134328
194052,4.447916666666667
194053,4.3875
194054,3.4428969359331476
194055,3.676470588235294
194056,4.672727272727273
194057,3.225806451612903
194058,3.34375
194059,4.180327868852459
194060,4.05518018018018
194061,4.661290322580645
194062,3.8432539682539684
194063,3.75
194064,4.03125
194065,3.9193548387096775
194066,4.0285714285714285
194067,3.9318181818181817
194068,4.15
194069,3.6568181818181817
194070,4.0
194071,3.86
194072,4.818840579710145
194073,4.433333333333334
194074,4.234848484848484
194075,3.578264758497317
194076,3.9893617021276597
194077,3.65
194078,3.3055555555555554
194079,3.532258064516129
194080,4.203703703703703
194081,4.395833333333333
194082,3.6288659793814433
194083,3.6907327586206895
194084,3.738095238095238
194085,4.28
194086,3.4719827586206895
194087,3.7951807228915664
194088,3.9615384615384617
194089,3.533333333333333
194090,3.138235294117647
194091,4.150602409638554
194092,3.4166666666666665
194093,3.604895104895105
194094,3.3080357142857144
194095,3.2903225806451615
194096,2.984375
194097,4.0625
194098,3.668103448275862
194099,3.0273972602739727
194100,3.62
194101,3.7966101694915255
194102,2.935483870967742
194103,4.109090909090909
194104,3.427536231884058
194105,3.8225806451612905
194106,3.8194444444444446
194107,4.193370165745856
194108,3.790492957746479
194109,3.110323886639676
194110,3.4583333333333335
194111,3.577272727272727
194112,2.7083333333333335
194113,4.159090909090909
194114,3.4404761904761907
194115,3.647679324894515
194116,3.2711864406779663
194117,2.564265536723164
194118,3.242897727272727
194119,4.046296296296297
194120,3.0
194121,3.9615384615384617
194122,3.909090909090909
194123,3.6451612903225805
194124,4.155172413793103
194125,3.9545454545454546
194126,4.102564102564102
194127,3.9523809523809526
194128,3.6206896551724137
194129,3.3076923076923075
194130,2.6862745098039214
194131,3.303030303030303
194132,3.7755102040816326
194133,3.5833333333333335
194134,3.9777618364418936
194135,3.9057971014492754
194136,3.6666666666666665
194137,4.121212121212121
194138,3.997159090909091
194139,3.5313765182186234
194140,4.120689655172414
194141,3.8333333333333335
194142,4.655405405405405
194143,3.2803030303030303
194144,4.212121212121212
194145,4.0
194146,3.7195121951219514
194147,4.5813953488372094
194148,3.111111111111111
194149,4.103448275862069
194150,2.8333333333333335
194151,4.101123595505618
194152,3.0099337748344372
194153,4.344827586206897
194154,3.466666666666667
194155,3.779874213836478
194156,4.875
194157,3.1804733727810652
194158,3.3846153846153846
194159,3.3225806451612905
194160,3.4402985074626864
194161,3.4814814814814814
194162,3.6296296296296298
194163,3.6129032258064515
194164,3.9375
194165,3.3553082191780823
194166,3.21875
194167,3.5
194168,4.133891213389122
194169,3.4805194805194803
194170,2.3555555555555556
194171,4.298076923076923
194172,4.212574850299402
194173,3.375
194174,3.7818181818181817
194175,3.627906976744186
194176,3.6808510638297873
194177,3.5892857142857144
194178,3.329861111111111
194179,3.5697674418604652
194180,4.4186046511627906
194181,3.4565217391304346
194182,4.214285714285714
194183,4.068965517241379
194184,4.25
194185,3.147887323943662
194186,4.723404255319149
194187,3.1541189307146755
194188,3.3684210526315788
194189,4.153846153846154
194190,3.4
194191,4.054794520547945
194192,4.102941176470588
194193,4.012295081967213
194194,3.7371794871794872
194195,3.3493333333333335
194196,4.25
194197,3.331168831168831
194198,3.369565217391304
194199,2.712820512820513
194200,3.248743718592965
194201,2.707692307692308
194202,3.342436974789916
194203,3.3773584905660377
194204,4.166666666666667
194205,3.685185185185185
194206,4.333333333333333
194207,3.8835341365461846
194208,4.25
194209,4.0
194210,3.48828125
194211,3.5520833333333335
194212,3.8300653594771243
194213,2.9096459096459095
194214,3.742857142857143
194215,3.909090909090909
194216,3.8152173913043477
194217,3.763157894736842
194218,3.1079136690647484
194219,3.16
194220,3.0386363636363636
194221,4.786063569682152
194222,4.82
194223,3.4285714285714284
194224,3.3863636363636362
194225,3.511111111111111
194226,4.099056603773585
194227,4.047169811320755
194228,4.076271186440678
194229,4.261363636363637
194230,4.32258064516129
194231,3.7058823529411766
194232,3.8
194233,3.388888888888889
194234,4.522690437601296
194235,3.7788461538461537
194236,3.3505747126436782
194237,3.6285714285714286
194238,3.1604938271604937
194239,3.871308016877637
194240,3.7434210526315788
194241,3.6699029126213594
194242,3.172661870503597
194243,3.802380952380952
194244,4.134615384615385
194245,4.14957264957265
194246,3.727272727272727
194247,4.045454545454546
194248,3.6538461538461537
194249,3.5073529411764706
194250,3.803921568627451
194251,3.9310344827586206
194252,3.3956043956043955
194253,3.972560975609756
194254,3.625
194255,3.41726618705036
194256,3.8095238095238093
194257,3.775
194258,3.480603448275862
194259,3.5806451612903225
194260,3.176470588235294
194261,4.487804878048781
194262,4.782945736434108
194263,3.7777777777777777
194264,3.540983606557377
194265,4.1726190476190474
194266,3.0681818181818183
194267,3.8833333333333333
194268,4.319148936170213
194269,3.956692913385827
194270,4.054263565891473
194271,3.272727272727273
194272,3.75
194273,4.15
194274,3.7540983606557377
194275,3.727272727272727
194276,4.073643410852713
194277,3.4342105263157894
194278,4.172727272727273
194279,4.24
194280,4.109375
194281,3.088607594936709
194282,2.9382716049382718
194283,3.963169642857143
194284,3.4279661016949152
194285,3.9545454545454546
194286,3.45
194287,3.5701754385964914
194288,2.930635838150289
194289,4.064516129032258
194290,3.6875
194291,4.189655172413793
194292,3.357142857142857
194293,3.5625
194294,3.6031746031746033
194295,3.6206896551724137
194296,2.947735191637631
194297,3.207217694994179
194298,4.431818181818182
194299,4.254901960784314
194300,3.9
194301,3.722543352601156
194302,3.7096774193548385
194303,3.8255813953488373
194304,3.9457831325301207
194305,3.1666666666666665
194306,3.0185185185185186
194307,4.4423076923076925
194308,3.7663551401869158
194309,3.7818181818181817
194310,3.7522727272727274
194311,2.5714285714285716
194312,3.532608695652174
194313,3.1720779220779223
194314,3.204054054054054
194315,2.094155844155844
194316,3.6739130434782608
194317,3.8051948051948052
194318,4.0285714285714285
194319,3.32
194320,3.142857142857143
194321,3.8828828828828827
194322,3.4285714285714284
194323,4.228571428571429
194324,4.267857142857143
194325,3.68
194326,3.3140495867768593
194327,3.4524793388429753
194328,3.5927835051546393
194329,3.2222222222222223
194330,4.571428571428571
194331,4.1395348837209305
194332,3.657142857142857
194333,3.635658914728682
194334,3.935114503816794
194335,3.5609756097560976
194336,3.878787878787879
194337,3.84297520661157
194338,3.8677884615384617
194339,3.831749049429658
194340,4.256410256410256
194341,3.65819209039548
194342,4.9021739130434785
194343,4.012315270935961
194344,3.18118948824343
194345,4.0
194346,3.259259259259259
194347,3.25
194348,3.7916666666666665
194349,4.26984126984127
194350,3.2490530303030303
194351,3.075
194352,3.3061889250814334
194353,3.6872852233676974
194354,3.6125
194355,3.9761904761904763
194356,3.8815789473684212
194357,4.26063829787234
194358,4.5
194359,3.594059405940594
194360,3.1097560975609757
194361,4.44
194362,3.5956521739130434
194363,3.977777777777778
194364,3.025
194365,4.241935483870968
194366,3.412017167381974
194367,4.294871794871795
194368,4.214285714285714
194369,3.1904761904761907
194370,4.107692307692307
194371,3.228637413394919
194372,3.0844892812105926
194373,3.5353159851301115
194374,3.2200704225352115
194375,3.8764044943820224
194376,3.6655844155844157
194377,3.590909090909091
194378,3.962566844919786
194379,3.2176258992805757
194380,3.3
194381,3.6153846153846154
194382,3.168421052631579
194383,3.90625
194384,3.789473684210526
194385,4.779411764705882
194386,4.809523809523809
194387,4.869565217391305
194388,3.7747252747252746
194389,4.047169811320755
194390,4.433333333333334
194391,3.490049751243781
194392,3.224706904038211
194393,3.9130434782608696
194394,3.925
194395,4.023809523809524
194396,4.222222222222222
194397,4.1015625
194398,3.7916666666666665
194399,3.7948717948717947
194400,4.0
194401,3.8625954198473282
194402,4.46875
194403,3.276595744680851
194404,4.2
194405,3.7074468085106385
194406,4.303370786516854
194407,3.0853658536585367
194408,3.174496644295302
194409,3.392156862745098
194410,3.262135922330097
194411,3.5703125
194412,2.217391304347826
194413,3.5833333333333335
194414,3.8514851485148514
194415,3.945333333333333
194416,3.65
194417,4.007142857142857
194418,3.412251655629139
194419,3.7314814814814814
194420,4.797872340425532
194421,4.366071428571429
194422,3.450980392156863
194423,3.9140625
194424,4.034013605442177
194425,4.079831932773109
194426,4.0
194427,3.846774193548387
194428,3.7286821705426356
194429,4.041666666666667
194430,3.9557522123893807
194431,3.098187311178248
194432,3.9450549450549453
194433,4.2727272727272725
194434,4.197777777777778
194435,3.690058479532164
194436,3.6166666666666667
194437,3.2758620689655173
194438,4.160714285714286
194439,2.888888888888889
194440,3.627808988764045
194441,3.2753303964757707
194442,4.089887640449438
194443,3.6551724137931036
194444,3.9
194445,4.165689149560118
194446,4.040816326530612
194447,3.227272727272727
194448,3.575
194449,3.9692307692307693
194450,3.4767441860465116
194451,3.45
194452,3.6656626506024095
194453,3.5648967551622417
194454,3.7110927152317883
194455,4.428571428571429
194456,3.9445149017121115
194457,4.368421052631579
194458,3.3863636363636362
194459,4.042735042735043
194460,4.075
194461,3.9097222222222223
194462,4.676229508196721
194463,3.5
194464,3.4836601307189543
194465,3.6724137931034484
194466,3.2771084337349397
194467,3.4450549450549453
194468,4.46875
194469,3.9455445544554455
194470,3.2777777777777777
194471,3.8363636363636364
194472,3.8979591836734695
194473,4.315
194474,3.3703703703703702
194475,4.14
194476,3.4829268292682927
194477,3.3058823529411763
194478,3.3970588235294117
194479,3.3949579831932772
194480,3.803030303030303
194481,3.875
194482,3.8488372093023258
194483,3.4
194484,3.2948717948717947
194485,3.86
194486,4.157894736842105
194487,2.8857142857142857
194488,3.65
194489,2.7751677852348995
194490,3.358490566037736
194491,3.4444444444444446
194492,4.108108108108108
194493,3.62
194494,3.4007407407407406
194495,4.083333333333333
194496,3.5504201680672267
194497,3.6538461538461537
194498,3.2
194499,3.548780487804878
194500,4.633333333333334
194501,3.5945945945945947
194502,2.9523809523809526
194503,3.6023391812865495
194504,4.138888888888889
194505,3.8636363636363638
194506,2.5142857142857142
194507,3.948717948717949
194508,4.115384615384615
194509,4.5625
194510,3.1686746987951806
194511,2.85
194512,4.065789473684211
194513,3.5416666666666665
194514,3.4074074074074074
194515,3.268181818181818
194516,3.7708333333333335
194517,4.575
194518,3.75
194519,3.128205128205128
194520,3.692982456140351
194521,4.529411764705882
194522,3.4838709677419355
194523,3.797814207650273
194524,4.125
194525,3.0869565217391304
194526,3.9565217391304346
194527,4.0
194528,3.445635528330781
194529,3.1186440677966103
194530,2.7653061224489797
194531,3.247991967871486
194532,3.869158878504673
194533,3.7142857142857144
194534,3.683050847457627
194535,3.387019230769231
194536,3.9166666666666665
194537,3.004524886877828
194538,3.9658536585365853
194539,3.621212121212121
194540,3.8275862068965516
194541,2.669421487603306
194542,3.311111111111111
194543,3.418111753371869
194544,3.2905982905982905
194545,3.739130434782609
194546,3.92
194547,3.7733333333333334
194548,2.8333333333333335
194549,3.7186495176848875
194550,2.8333333333333335
194551,3.5303030303030303
194552,3.25
194553,4.6875
194554,3.9696969696969697
194555,3.5495049504950495
194556,3.7252747252747254
194557,2.723021582733813
194558,3.9245283018867925
194559,3.362676056338028
194560,3.283225806451613
194561,3.2551020408163267
194562,3.702127659574468
194563,3.585526315789474
194564,3.789473684210526
194565,4.325
194566,3.3354430379746836
194567,3.967391304347826
194568,3.4313725490196076
194569,3.642156862745098
194570,3.9379310344827587
194571,3.7803030303030303
194572,3.857142857142857
194573,4.342696629213483
194574,3.4618320610687023
194575,3.5808457711442787
194576,4.094890510948905
194577,3.6666666666666665
194578,3.373684210526316
194579,4.745098039215686
194580,3.4166666666666665
194581,3.856
194582,3.97244094488189
194583,3.652173913043478
194584,4.136363636363637
194585,3.234042553191489
194586,4.103896103896104
194587,3.189189189189189
194588,3.4695652173913043
194589,4.774193548387097
194590,3.7037037037037037
194591,3.2572254335260116
194592,4.116438356164384
194593,4.129411764705883
194594,3.3620689655172415
194595,3.891705069124424
194596,3.8598130841121496
194597,3.6770833333333335
194598,2.8983870967741936
194599,3.4444444444444446
194600,3.966666666666667
194601,3.95
194602,4.080882352941177
194603,3.491329479768786
194604,3.6481481481481484
194605,2.949826989619377
194606,3.0172413793103448
194607,4.0777777777777775
194608,2.8638297872340424
194609,3.515151515151515
194610,3.1228070175438596
194611,4.545454545454546
194612,3.0884615384615386
194613,3.433333333333333
194614,3.3392857142857144
194615,2.914285714285714
194616,2.573170731707317
194617,1.5266666666666666
194618,4.112
194619,4.523809523809524
194620,2.9806451612903224
194621,3.638888888888889
194622,3.2666666666666666
194623,4.558558558558558
194624,3.411764705882353
194625,4.017241379310345
194626,3.329429735234216
194627,4.028846153846154
194628,3.7023809523809526
194629,4.397321428571429
194630,4.348484848484849
194631,3.452054794520548
194632,3.198492462311558
194633,3.369047619047619
194634,3.7142857142857144
194635,4.298245614035087
194636,3.9565217391304346
194637,3.5770833333333334
194638,3.5943396226415096
194639,4.0394736842105265
194640,4.128571428571429
194641,3.466666666666667
194642,3.4268774703557314
194643,3.8035714285714284
194644,3.8556338028169015
194645,3.5
194646,3.8375634517766497
194647,3.5256410256410255
194648,4.7073170731707314
194649,3.496475327291037
194650,4.154639175257732
194651,3.700096899224806
194652,3.9793926247288502
194653,3.2011278195488724
194654,3.372972972972973
194655,3.4431818181818183
194656,3.557142857142857
194657,4.407407407407407
194658,2.775
194659,4.166666666666667
194660,3.806451612903226
194661,3.8333333333333335
194662,3.9761904761904763
194663,4.095959595959596
194664,3.5833333333333335
194665,3.717948717948718
194666,3.911764705882353
194667,2.9127167630057804
194668,3.94375
194669,3.4685314685314683
194670,3.6666666666666665
194671,3.364864864864865
194672,4.308035714285714
194673,1.5481927710843373
194674,3.4504741833508956
194675,2.25
194676,4.394039735099338
194677,3.4344262295081966
194678,4.2894736842105265
194679,3.5751412429378533
194680,3.610169491525424
194681,3.0186046511627906
194682,3.7580645161290325
194683,3.2330960854092528
194684,3.4485981308411215
194685,4.326530612244898
194686,3.2844036697247705
194687,3.6150442477876106
194688,4.035460992907802
194689,3.3128654970760234
194690,3.272727272727273
194691,2.8333333333333335
194692,3.6666666666666665
194693,3.619047619047619
194694,2.900297619047619
194695,4.229838709677419
194696,3.84
194697,3.150093808630394
194698,3.6875
194699,1.5
194700,2.8636363636363638
194701,4.111111111111111
194702,4.620689655172414
194703,4.4576271186440675
194704,2.1108786610878663
194705,3.7783882783882783
194706,3.763392857142857
194707,4.541666666666667
194708,3.9047619047619047
194709,3.68
194710,3.911764705882353
194711,4.041666666666667
194712,3.3408037094281298
194713,3.8031914893617023
194714,3.6026438569206842
194715,3.7209302325581395
194716,4.473684210526316
194717,3.571593533487298
194718,4.0
194719,3.475
194720,3.422222222222222
194721,4.0
194722,3.5238095238095237
194723,3.4029126213592233
194724,3.503731343283582
194725,4.112804878048781
194726,3.314814814814815
194727,3.0659722222222223
194728,3.3181818181818183
194729,5.0
194730,3.527027027027027
194731,3.462962962962963
194732,3.5816326530612246
194733,3.0
194734,2.3271604938271606
194735,3.259259259259259
194736,3.591549295774648
194737,3.609848484848485
194738,3.7954545454545454
194739,3.7142857142857144
194740,3.3160919540229883
194741,4.088235294117647
194742,3.675
194743,3.283582089552239
194744,4.1454545454545455
194745,4.675675675675675
194746,3.4545454545454546
194747,3.1818181818181817
194748,4.017543859649122
194749,3.9028629856850716
194750,3.5
194751,4.44
194752,3.375886524822695
194753,3.5288461538461537
194754,3.0939334637964775
194755,2.747826086956522
194756,4.208333333333333
194757,3.9224137931034484
194758,3.6481481481481484
194759,4.058035714285714
194760,3.9367021276595744
194761,3.5208333333333335
194762,3.24
194763,3.896551724137931
194764,4.433035714285714
194765,3.3333333333333335
194766,4.09375
194767,3.7037037037037037
194768,3.588235294117647
194769,3.7902097902097904
194770,3.8181818181818183
194771,4.198924731182796
194772,3.761904761904762
194773,3.264705882352941
194774,3.4926470588235294
194775,4.648148148148148
194776,3.9603174603174605
194777,4.463157894736842
194778,4.032258064516129
194779,3.5
194780,3.485294117647059
194781,3.8186372745490984
194782,3.8
194783,4.375
194784,4.081967213114754
194785,4.334841628959276
194786,4.392655367231638
194787,3.1573208722741435
194788,3.870967741935484
194789,4.439024390243903
194790,4.147058823529412
194791,2.9692307692307693
194792,2.5526315789473686
194793,3.5625
194794,4.021621621621621
194795,4.073529411764706
194796,3.402173913043478
194797,3.765957446808511
194798,3.891304347826087
194799,3.93609022556391
194800,4.142857142857143
194801,3.9671532846715327
194802,4.304347826086956
194803,3.75
194804,3.6973684210526314
194805,3.1319796954314723
194806,3.2567567567567566
194807,3.6041666666666665
194808,3.2293729372937294
194809,3.717948717948718
194810,3.634980988593156
194811,3.423930269413629
194812,4.136363636363637
194813,3.0714285714285716
194814,3.566666666666667
194815,4.178362573099415
194816,4.232758620689655
194817,4.4375
194818,3.3783333333333334
194819,3.8465608465608465
194820,3.24
194821,2.818604651162791
194822,3.92
194823,4.215
194824,3.3222222222222224
194825,3.825
194826,3.3333333333333335
194827,3.8383838383838382
194828,3.481132075471698
194829,3.723125
194830,3.116504854368932
194831,3.5476190476190474
194832,4.0875
194833,3.7086614173228347
194834,3.675
194835,3.7142857142857144
194836,3.7954545454545454
194837,4.166666666666667
194838,3.3823529411764706
194839,3.6
194840,4.386363636363637
194841,3.2753623188405796
194842,4.0
194843,4.458695652173913
194844,3.3543956043956045
194845,3.261904761904762
194846,3.41491935483871
194847,4.35632183908046
194848,4.054545454545455
194849,3.1538461538461537
194850,3.4545454545454546
194851,4.413043478260869
194852,4.036363636363636
194853,3.26518771331058
194854,3.4
194855,3.5688073394495414
194856,3.508130081300813
194857,3.4367816091954024
194858,3.654970760233918
194859,3.7375
194860,3.6875945537065054
194861,3.514705882352941
194862,3.6666666666666665
194863,3.5436046511627906
194864,3.4392059553349874
194865,3.3823529411764706
194866,3.8970588235294117
194867,3.4368421052631577
194868,3.617948717948718
194869,4.363636363636363
194870,3.9393939393939394
194871,3.9778481012658227
194872,4.0
194873,4.21933962264151
194874,4.2052980132450335
194875,3.939075630252101
194876,3.740740740740741
194877,3.475
194878,3.28
194879,3.5
194880,3.811320754716981
194881,2.9655172413793105
194882,4.9523809523809526
194883,3.330275229357798
194884,4.172
194885,3.2797619047619047
194886,4.454081632653061
194887,3.8596491228070176
194888,3.9761904761904763
194889,3.875968992248062
194890,3.7916666666666665
194891,4.1571428571428575
194892,3.036231884057971
194893,3.103448275862069
194894,3.6045454545454545
194895,3.923076923076923
194896,3.909090909090909
194897,4.078703703703703
194898,4.085714285714285
194899,3.7384615384615385
194900,3.8076923076923075
194901,4.113207547169812
194902,4.245614035087719
194903,3.5074626865671643
194904,4.115384615384615
194905,3.207317073170732
194906,3.864
194907,3.3313253012048194
194908,3.875
194909,3.9274193548387095
194910,3.9634146341463414
194911,3.4444444444444446
194912,4.2198391420911525
194913,4.409090909090909
194914,3.471602434077079
194915,2.6746031746031744
194916,3.880952380952381
194917,4.073529411764706
194918,3.7142857142857144
194919,3.142367066895369
194920,3.1206896551724137
194921,2.205188679245283
194922,3.965
194923,3.3461538461538463
194924,3.6778455284552845
194925,3.3508771929824563
194926,4.173913043478261
194927,3.4838709677419355
194928,3.532608695652174
194929,3.65625
194930,3.5864197530864197
194931,2.8594361785434614
194932,3.5454545454545454
194933,3.3421052631578947
194934,4.166666666666667
194935,3.712121212121212
194936,4.0
194937,4.1
194938,3.674735249621785
194939,3.438775510204082
194940,3.463235294117647
194941,3.403225806451613
194942,3.88
194943,3.6445086705202314
194944,3.8666666666666667
194945,3.606060606060606
194946,2.778688524590164
194947,4.102564102564102
194948,4.4975609756097565
194949,3.5619389587073607
194950,3.25
194951,2.80625
194952,3.9523809523809526
194953,3.8588235294117648
194954,3.672932330827068
194955,2.0681818181818183
194956,3.608695652173913
194957,3.5575396825396823
194958,3.746913580246914
194959,3.74
194960,3.558139534883721
194961,3.606060606060606
194962,3.172727272727273
194963,3.902439024390244
194964,4.502475247524752
194965,3.197142857142857
194966,4.463414634146342
194967,3.7529411764705882
194968,3.629139072847682
194969,3.918831168831169
194970,3.71875
194971,3.96875
194972,4.1716417910447765
194973,4.0
194974,4.045918367346939
194975,3.3529411764705883
194976,3.337142857142857
194977,3.5714285714285716
194978,4.083892617449664
194979,4.0144927536231885
194980,1.6574074074074074
194981,4.365853658536586
194982,3.936802973977695
194983,3.6610169491525424
194984,3.6975524475524475
194985,4.0
194986,3.6826086956521737
194987,3.4651162790697674
194988,2.625
194989,3.8793103448275863
194990,4.236486486486487
194991,3.5657894736842106
194992,3.836206896551724
194993,3.90625
194994,3.78525641025641
194995,3.022222222222222
194996,3.980392156862745
194997,2.771696252465483
194998,3.9065934065934065
194999,4.214876033057851
195000,4.3
195001,4.0
195002,4.120617110799439
195003,4.090909090909091
195004,3.5616438356164384
195005,3.5933014354066986
195006,4.080645161290323
195007,3.3526785714285716
195008,3.75
195009,3.7142857142857144
195010,4.886363636363637
195011,3.326923076923077
195012,2.28125
195013,3.25
195014,3.595959595959596
195015,3.6153846153846154
195016,3.5405405405405403
195017,3.48
195018,4.086956521739131
195019,4.6521739130434785
195020,3.4860557768924303
195021,3.2083333333333335
195022,3.8473282442748094
195023,4.333333333333333
195024,3.7666666666666666
195025,3.789473684210526
195026,3.490740740740741
195027,4.485294117647059
195028,2.772845953002611
195029,3.4583333333333335
195030,3.0075301204819276
195031,4.1521739130434785
195032,3.6315789473684212
195033,4.078947368421052
195034,3.923076923076923
195035,3.7560975609756095
195036,4.0
195037,4.0344827586206895
195038,3.532110091743119
195039,3.869565217391304
195040,3.6666666666666665
195041,3.4144144144144146
195042,3.4347826086956523
195043,3.5833333333333335
195044,3.3264705882352943
195045,3.411764705882353
195046,3.836734693877551
195047,3.685483870967742
195048,3.142292490118577
195049,4.511029411764706
195050,3.25974025974026
195051,3.2235537190082644
195052,4.245614035087719
195053,3.698019801980198
195054,3.3425925925925926
